relative_time,AccX,AccY,AccZ
44567,-4.986523628234863,-6.0621185302734375,-1.2030863761901855
44587,-2.8628666400909424,-6.555324077606201,-0.8056488633155823
44607,-1.225232720375061,-6.3949127197265625,0.0251391176134347
44626,0.1993172913789749,,
44627,,-6.54574728012085,-0.5734112858772278
44646,0.8553285598754883,-7.132327079772949,-2.3259668350219727
44666,0.165798470377922,-6.936002254486084,-2.4887726306915283
44686,-1.9075802564620967,-6.610390663146973,-0.992396593093872
44706,-3.116652011871338,-7.125144481658936,-0.7433996200561523
44725,-2.163759708404541,-7.175422668457031,-0.0131681095808744
44745,-0.1071405261754989,,
44746,,-7.908048152923584,-0.0251391176134347
44765,1.2431892156600952,-9.131484985351562,-0.7649474143981934
44785,1.389235496520996,-9.090784072875977,-0.6236895322799683
44805,0.6422445774078369,-8.540117263793945,-0.1879448294639587
44825,-0.2771288454532623,-7.927201747894287,-0.4369418025016784
44844,-0.6649895310401917,,
44845,,-8.427590370178223,-0.0347159244120121
44864,-2.020107746124268,,
44865,,-11.975796699523926,0.2885012924671173
44884,-4.024054527282715,-18.145654678344727,1.3922282457351685
44905,-7.8092875480651855,-19.60611724853516,0.5734112858772278
44924,-9.236231803894045,-14.283807754516602,-0.1400607973337173
44944,-7.811681747436523,-13.563152313232422,3.1495723724365234
44964,-6.997653007507324,-16.031574249267578,3.5446155071258545
44983,-6.396708488464356,,
44984,,-16.697162628173828,-0.1185129806399345
45003,-4.593874454498291,-15.835249900817873,-2.807201385498047
45023,-2.6210522651672363,-14.216769218444824,-2.383427858352661
45043,-1.1581950187683103,-12.591106414794922,-1.1121066808700562
45063,-0.1574187576770782,-9.60793113708496,0.7864952683448792
45084,-1.668160080909729,-5.913678169250488,0.8607155084609985
45183,-3.1860837936401367,,
45184,,-3.883395195007324,1.6412252187728882
45268,-2.515707492828369,,
45269,,-3.466804027557373,1.4879963397979736
45335,0.3621230125427246,-5.681440830230713,-0.5805938839912415
45401,-5.697601318359375,,
45402,-4.349666118621826,-12.789825439453123,-8.35456657409668
45468,-3.4326868057250977,-7.929595947265625,-3.09689998626709
45535,-9.178771018981934,-23.113622665405277,-0.0227449163794517
45602,3.953425645828247,-6.387730121612549,7.988254070281982
45668,-4.646546840667725,-13.934253692626951,-0.5734112858772278
45735,-3.4326868057250977,-5.626373767852783,-1.5286977291107178
45802,-1.1629834175109863,-7.283161640167236,-0.1544260084629058
45819,0.4794389009475708,-7.438784599304199,-1.9931728839874268
45917,-1.103128433227539,-7.477091789245605,-0.6380547285079956
46002,-2.834136247634888,-11.635820388793944,-0.2645592987537384
46069,-3.8827965259552,-13.237541198730469,-3.185485363006592
46136,-5.824494361877441,-15.91665267944336,0.4106055796146393
46204,-2.101510524749756,-16.28057098388672,-2.855085611343384
46268,-1.8644845485687256,-7.7883381843566895,0.5518634915351868
46335,-2.2643163204193115,-3.162740468978882,0.951695203781128
46432,-0.8804676532745361,-1.7693150043487549,-0.1831564307212829
46467,-3.6553473472595215,,
46468,,-5.971138954162598,-6.6355299949646
46534,-5.920262336730957,,
46535,-6.693589210510254,-7.6566572189331055,-8.323442459106445
46601,-9.039907455444336,,
46602,,-5.595249176025391,-4.971560001373291
46668,-23.28061866760254,-25.237279891967773,-25.30312156677246
46734,14.684237480163574,1.8794482946395876,6.951564788818359
46802,-11.01272964477539,-19.18952751159668,-5.100846767425537
46810,-0.8206126093864441,-7.898471355438232,-4.327519416809082
46868,-0.8756792545318604,-8.980650901794434,-2.993949174880981
46948,-3.581127166748047,-8.40843677520752,-2.7664999961853027
47001,-3.3464953899383545,-7.232883453369141,-3.532644510269165
47068,-3.767874956130981,-7.642292022705078,-2.7042508125305176
47135,-1.488594889640808,-6.445190906524658,-0.9876081943511964
47201,0.778714120388031,,
47202,1.731606364250183,-9.153033256530762,0.1185129806399345
47268,1.4778209924697876,-9.255983352661133,-2.050633668899536
47335,-4.340089321136475,-17.841590881347656,-2.313995838165283
47402,-3.810970544815064,-15.689203262329102,-0.1376665979623794
47468,-2.0416555404663086,-19.045873641967773,-0.2334346622228622
47535,-2.324171304702759,-12.42351245880127,1.2653355598449707
47602,-3.0400376319885254,-7.029376029968262,2.0482394695281982
47682,-2.4869771003723145,-1.702277421951294,1.1767501831054688
47735,-2.9753942489624023,-2.432508945465088,0.2669534981250763
47801,-2.6162638664245605,,
47802,,-3.296815633773804,-0.8391677141189575
47868,-4.7854108810424805,-11.817779541015623,-11.524490356445312
47937,-5.817311763763428,-8.628703117370605,-6.199785232543945
48003,-3.006518840789795,-13.960590362548828,9.115922927856444
48069,0.9367313981056212,-10.723628997802734,4.20541524887085
48136,-5.6209869384765625,-9.694122314453123,-1.5909470319747925
48221,-2.305017709732056,-6.94079065322876,-2.562992811203003
48268,-3.751115560531616,-9.586383819580078,0.9852139949798584
48335,-2.714426279067993,-9.41400146484375,1.258152961730957
48415,-2.496553897857666,-8.401253700256348,1.037886381149292
48468,-2.3122003078460693,,
48469,,-11.453861236572266,0.4106055796146393
48535,-3.447052001953125,-11.882423400878906,0.2549824714660644
48602,2.780266761779785,-15.526397705078123,-0.4896142482757568
48668,-7.770980358123779,,
48669,,-11.77707862854004,0.6524199843406677
48752,-0.5811924338340759,,
48753,,-14.121001243591309,7.0808515548706055
48832,-2.032078742980957,-11.240777015686035,-0.0323217213153839
48867,0.3357867896556854,-8.487444877624512,1.0187327861785889
48950,-1.4000093936920166,,
48951,-3.9881415367126474,-5.635950565338135,1.4616601467132568
49001,0.5009866952896118,-3.529053211212158,-2.220622062683105
49069,-0.5404910445213318,-2.964021682739258,-2.9053637981414795
49146,-1.811812162399292,-3.466804027557373,-6.843825340270996
49202,-3.7894227504730233,3.2992098331451416,6.721721172332764
49288,-16.138715744018555,-42.686222076416016,13.961787223815918
49335,-2.5755624771118164,-17.108964920043945,0.6332663297653198
49402,-1.2779051065444946,-15.13614273071289,-2.1583728790283203
49486,-2.5109190940856934,-5.57370138168335,-2.007538080215454
49535,-1.7088614702224731,-8.609549522399902,-2.139219284057617
49602,-0.6266822814941406,-10.125079154968262,-1.9835960865020752
49684,-3.691260576248169,-9.131484985351562,-1.7322049140930176
49734,-2.204461097717285,,
49735,-3.224391222000122,-8.971074104309082,-0.0873883590102195
49804,-3.597886562347412,-8.022970199584961,0.0466869324445724
49824,-1.5245078802108765,-10.433931350708008,0.872686505317688
49922,0.352546215057373,,
49923,-1.8309657573699951,-10.053253173828123,2.9747955799102783
50021,0.1131260320544242,-17.401058197021484,1.373074650764465
50022,,,-1.646013617515564
50122,1.7579425573349,-11.829751014709473,-1.6675615310668943
50139,-6.679224014282227,-12.74912452697754,0.5207388401031494
50159,-2.913144826889038,-13.163320541381836,-0.7362170219421387
50178,0.5776011347770691,,
50179,,-13.589488983154297,-2.7712883949279785
50200,2.1122844219207764,-13.357251167297363,-2.917334794998169
50218,2.5528175830841064,-11.894393920898438,-1.2318167686462402
50238,0.2160767018795013,-10.733205795288086,-0.6667851805686951
50258,-4.26826286315918,-10.079588890075684,-1.2509703636169434
50278,-5.5778913497924805,-8.49941635131836,-0.690727174282074
50298,-4.5603556632995605,-4.821922302246094,-0.2813186943531036
50317,-3.9665937423706055,-1.8602946996688845,-0.1879448294639587
50337,-2.5085248947143555,-1.455674648284912,-0.6189011335372925
50357,-1.354519605636597,-3.778050184249878,-0.7266402244567871
50377,-1.0432734489440918,-2.7724854946136475,-0.9636662006378174
50397,-1.0480618476867676,-0.3136404156684875,-1.974019289016724
50416,0.1107318252325058,0.3447650372982025,-3.8606503009796143
50436,1.875258445739746,-0.1340752989053726,-6.053739070892334
50456,2.914341926574707,-0.8906430602073669,
50457,,,-7.705738067626953
50476,2.7994203567504883,-1.7166426181793213,-9.333795547485352
50496,1.875258445739746,-2.449268341064453,-10.506954193115234
50515,0.6590040326118469,,
50516,,-3.84269380569458,-10.176554679870604
50535,-1.450287699699402,,
50536,,-4.280832767486572,-6.640318393707275
50555,-7.253832817077637,-11.66694450378418,-11.907562255859377
50575,-11.118074417114258,,
50576,,-22.349872589111328,-10.581174850463867
50596,-4.826112270355225,-15.018827438354492,-1.238999366760254
50615,-6.87794303894043,-2.540247917175293,-0.3579331636428833
50634,-4.452616691589356,,
50635,,-5.951985359191895,-0.456095427274704
50654,-6.715137004852295,-11.231200218200684,-2.9700071811676025
50674,-6.487688064575195,-14.18803882598877,-3.578134536743164
50695,-2.824559450149536,-12.732364654541016,-2.70185661315918
50714,-0.2053027898073196,-9.591172218322754,-2.383427858352661
50734,0.7595604658126831,-7.793126583099365,-2.076969861984253
50754,0.8912416100502014,-7.422025203704834,-2.0841526985168457
50773,0.7715315222740173,-7.817068576812744,-1.9524714946746824
50793,0.3621230125427246,,
50794,,-8.439560890197754,-1.8160020112991333
50813,-0.4088099300861358,-8.827422142028809,-1.5765818357467651
50833,-1.182137131690979,-8.65982723236084,-1.222239971160889
50853,-1.7854759693145752,-8.315062522888184,-1.07379949092865
50872,-1.8261773586273196,-8.339004516601562,-0.4656722247600555
50892,-1.4335283041000366,,
50893,,-8.56645393371582,-0.3555389642715454
50912,-1.127070426940918,-9.679757118225098,-0.393846184015274
50932,-1.0959458351135254,-10.594342231750488,-0.3866635859012604
50952,-0.6913257241249084,-10.323798179626465,-0.2765302956104278
50971,-0.8134300112724304,-9.27034854888916,
50972,,,-0.4393360018730163
50992,-0.9044097065925598,-8.769960403442383,-0.3579331636428833
51011,-1.2898762226104736,-8.918401718139648,-0.0849941596388816
51031,-1.7495628595352173,-9.083600997924805,-0.3196259140968323
51051,-1.7687164545059204,-8.968679428100586,-0.3627215623855591
51071,-1.347337007522583,-8.549694061279297,-0.9014169573783876
51090,-1.1079168319702148,-8.746018409729004,
51093,,,-1.234210968017578
51110,-1.0720038414001465,-9.478644371032717,-1.071405291557312
51130,-1.5388731956481934,-10.819397926330566,-0.4465186297893524
51150,-2.4343044757843018,-12.593501091003418,0.5758054852485657
51170,-3.7415387630462646,-13.85524559020996,1.049857497215271
51191,-4.639364242553711,-14.92066478729248,0.9636662006378174
51210,-4.809352874755859,-15.837644577026367,0.6548141837120056
51229,-4.6273932456970215,-14.913482666015623,-1.6843209266662598
51249,-4.13179349899292,-13.747506141662598,-3.1663317680358887
51269,-1.8501193523406985,-13.40513515472412,-2.4025814533233643
51289,0.4985924959182739,-14.113819122314451,1.294066071510315
51308,-0.226850613951683,,
51309,,-15.662867546081545,3.9013516902923584
51328,-1.8668787479400637,-16.05312156677246,3.384204149246216
51348,-4.567538261413574,-13.330915451049805,1.483207941055298
51368,-5.008071422576904,-12.030863761901855,1.9476830959320068
51389,-3.3057940006256104,-11.798625946044922,0.4704606235027313
51408,-1.9961656332015991,-11.07797145843506,-2.117671489715576
51428,-1.936310648918152,-9.418789863586426,-2.862268209457397
51447,-1.9171570539474487,-7.144298076629639,
51448,,,-2.098517894744873
51467,-2.3289597034454346,-6.203376770019531,-0.9660604000091552
51488,-1.787870168685913,-5.726930618286133,-0.6380547285079956
51507,-0.1813607811927795,-4.908113479614258,-0.5183446407318115
51527,0.019752163439989,-4.089296340942383,-0.7649474143981934
51546,-0.942716896533966,-2.741360902786255,-1.1863269805908203
51566,-1.5628151893615725,-1.6831238269805908,-1.48081374168396
51588,-1.347337007522583,-1.745373010635376,-1.3491326570510864
51606,-0.7032967209815979,-2.432508945465088,-2.1703438758850098
51626,-0.0903811156749725,-2.8658595085144043,-3.7624878883361816
51646,-0.0161608606576919,-2.604891538619995,-5.227739334106445
51666,-0.6625953316688538,-2.671929121017456,-5.83347225189209
51685,-1.5867571830749512,-3.514688014984131,
51686,,,-6.410475254058838
51705,-2.403179883956909,-3.9408559799194336,-8.258798599243164
51725,-3.289034605026245,-4.240131378173828,-10.93312168121338
51745,-4.562749862670898,-3.308786630630493,-5.869385242462158
51765,-6.193201065063477,-3.914519786834717,-12.163742065429688
51786,-9.351153373718262,-19.10573005676269,-11.639411926269531
51804,-3.289034605026245,-16.019603729248047,2.582146644592285
51824,-5.6640825271606445,-4.580107688903809,-3.3219549655914307
51844,-3.1501708030700684,-6.315904140472412,-2.4025814533233643
51864,-3.293823003768921,-14.283807754516602,-1.1647791862487793
51885,-4.591480255126953,-14.915876388549805,-2.3355438709259038
51903,-1.953070044517517,,
51904,,-10.891223907470703,-1.258152961730957
51923,-1.5245078802108765,-9.287108421325684,-1.84233820438385
51943,-1.9051860570907595,-9.308655738830566,-1.720233917236328
51963,-1.4071919918060305,-9.136273384094238,-1.437718152999878
51984,-0.8110358119010925,-8.918401718139648,-1.4712369441986084
52002,-0.961870551109314,,
52003,,-9.064447402954102,-1.6747441291809082
52022,-1.3856441974639893,,
52023,,-8.765172004699707,-1.521515130996704
52042,-2.029684543609619,-8.219294548034668,-0.9014169573783876
52062,-2.283469915390014,-7.903259754180908,-0.9564836025238036
52083,-1.0241197347640991,-7.989450931549072,-1.057040095329285
52101,-0.0927753150463104,,
52102,,-8.365341186523438,-1.361103653907776
52122,-0.1382651478052139,-9.009381294250488,-1.849520802497864
52141,-0.5141547918319702,-9.72285270690918,-1.8710685968399048
52161,-0.9738415479660034,-9.775525093078612,-1.234210968017578
52182,-1.371279001235962,-8.789113998413086,-0.6811503767967224
52201,-1.7375918626785278,-7.94635534286499,-0.4776432514190674
52221,-2.0488381385803223,-7.711723804473877,-0.0969651713967323
52240,-2.5300726890563965,,
52241,,-8.118738174438477,0.1759738177061081
52260,-3.080739021301269,-9.289502143859863,-0.1304839998483657
52281,-3.0615854263305664,-10.66856288909912,-0.5949591398239136
52300,-2.0488381385803223,-11.113883972167969,-0.645237386226654
52320,-1.61069917678833,-11.305420875549316,-0.4584896266460418
52340,-2.024896144866944,-12.148179054260254,0.0131681095808744
52359,-3.255515813827514,-12.986149787902832,
52360,,,0.4944026470184326
52380,-4.541202068328857,-14.216769218444824,-0.0155623108148574
52399,-2.522890090942383,-14.812926292419434,-0.3004723191261291
52419,-1.3808557987213137,-14.630966186523438,1.2270283699035645
52439,-4.672883033752441,-13.31415557861328,1.1504138708114624
52459,-6.602609634399414,-11.468226432800291,-1.9955670833587649
52479,-4.859631061553955,-10.812214851379396,-2.802412986755371
52498,-1.974617838859558,-11.042057991027832,-0.3220201432704925
52518,-0.2436100244522094,-13.261483192443848,0.6619967818260193
52538,0.3022679686546325,-14.542381286621094,1.4544775485992432
52558,-2.321777105331421,-13.539210319519045,1.4544775485992432
52579,-4.541202068328857,-11.07797145843506,2.8790276050567627
52597,-4.395155906677246,-10.407594680786133,2.8215668201446533
52617,-2.8580782413482666,-10.225635528564451,0.1975216418504715
52637,-1.787870168685913,-9.971850395202637,-2.270900249481201
52657,-1.4143747091293335,-9.390059471130373,-2.5007436275482178
52677,-1.5532383918762207,-8.090007781982422,-1.3036428689956665
52696,-2.316988706588745,,
52697,,-6.773196697235107,-1.3084312677383425
52716,-2.496553897857666,-6.648698329925537,-1.0642226934432983
52736,-1.7423802614212036,-6.861782073974609,-1.4975731372833252
52756,-1.2898762226104736,-6.763619899749756,-1.622071623802185
52777,-1.1797429323196411,-5.937620162963867,-1.7561469078063965
52796,-1.613093376159668,-4.881777286529541,-2.2373814582824707
52815,-1.840542554855347,,
52816,,-3.9480385780334473,-2.5055320262908936
52835,-1.3976151943206787,-3.3470940589904785,-2.6659436225891118
52855,-0.5548562407493591,-3.0573954582214355,-3.185485363006592
52875,0.4267664551734924,,
52876,,-3.28963303565979,-3.958812475204468
52895,0.8816647529602051,-3.442862033843994,-4.531026840209961
52915,0.8409633636474609,-3.5865142345428467,-4.839878559112549
52934,-0.0089782560244202,-4.16112232208252,-6.250063419342041
52954,-0.6889315247535706,-5.171475887298584,-10.327388763427734
52975,-2.2427685260772705,-9.124302864074709,-19.5402774810791
52994,-7.148487567901611,-14.121001243591309,-9.633070945739746
53014,-5.75985050201416,-10.781089782714844,1.4975731372833252
